Response,color terms,color terms2,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
3.0,BLUE,GREEN,response_keyboard,5f33d8d6400eee2195593ef4,3601.2449999998357,1_2_ Color Testing Phase_ENGLISH,1843179.0
2.0,BLUE,ORANGE,response_keyboard,5f33d8d6400eee2195593ef4,488.7049999997544,1_2_ Color Testing Phase_ENGLISH,1843179.0
4.0,BLUE,PURPLE,response_keyboard,5f33d8d6400eee2195593ef4,736.4350000007107,1_2_ Color Testing Phase_ENGLISH,1843179.0
4.0,ORANGE,RED,response_keyboard,5f33d8d6400eee2195593ef4,2465.18499999911,1_2_ Color Testing Phase_ENGLISH,1843179.0
3.0,RED,YELLOW,response_keyboard,5f33d8d6400eee2195593ef4,559.4200000014098,1_2_ Color Testing Phase_ENGLISH,1843179.0
3.0,GREEN,YELLOW,response_keyboard,5f33d8d6400eee2195593ef4,515.2299999990646,1_2_ Color Testing Phase_ENGLISH,1843179.0
2.0,GREEN,ORANGE,response_keyboard,5f33d8d6400eee2195593ef4,447.1700000012642,1_2_ Color Testing Phase_ENGLISH,1843179.0
5.0,YELLOW,ORANGE,response_keyboard,5f33d8d6400eee2195593ef4,3873.6850000004633,1_2_ Color Testing Phase_ENGLISH,1843179.0
4.0,GREEN,BLUE,response_keyboard,5f33d8d6400eee2195593ef4,711.7999999991152,1_2_ Color Testing Phase_ENGLISH,1843179.0
4.0,PURPLE,BLUE,response_keyboard,5f33d8d6400eee2195593ef4,587.0150000009744,1_2_ Color Testing Phase_ENGLISH,1843179.0
2.0,BLUE,YELLOW,response_keyboard,5f33d8d6400eee2195593ef4,3710.649999999092,1_2_ Color Testing Phase_ENGLISH,1843179.0
3.0,YELLOW,RED,response_keyboard,5f33d8d6400eee2195593ef4,583.200000000943,1_2_ Color Testing Phase_ENGLISH,1843179.0
2.0,PURPLE,YELLOW,response_keyboard,5f33d8d6400eee2195593ef4,395.9450000002107,1_2_ Color Testing Phase_ENGLISH,1843179.0
3.0,PURPLE,GREEN,response_keyboard,5f33d8d6400eee2195593ef4,467.86500000051456,1_2_ Color Testing Phase_ENGLISH,1843179.0
3.0,YELLOW,BLUE,response_keyboard,5f33d8d6400eee2195593ef4,2415.469999999914,1_2_ Color Testing Phase_ENGLISH,1843179.0
4.0,ORANGE,YELLOW,response_keyboard,5f33d8d6400eee2195593ef4,1309.185000000085,1_2_ Color Testing Phase_ENGLISH,1843179.0
4.0,YELLOW,GREEN,response_keyboard,5f33d8d6400eee2195593ef4,422.41999999896507,1_2_ Color Testing Phase_ENGLISH,1843179.0
2.0,BLUE,RED,response_keyboard,5f33d8d6400eee2195593ef4,1991.0950000012235,1_2_ Color Testing Phase_ENGLISH,1843179.0
3.0,YELLOW,PURPLE,response_keyboard,5f33d8d6400eee2195593ef4,621.6450000010955,1_2_ Color Testing Phase_ENGLISH,1843179.0
2.0,RED,BLUE,response_keyboard,5f33d8d6400eee2195593ef4,1733.234999999695,1_2_ Color Testing Phase_ENGLISH,1843179.0
1.0,PURPLE,YELLOW,response_keyboard,5f33d8f72b13d22197bfd600,1725.7050001062453,1_2_ Color Testing Phase_ENGLISH,1843168.0
7.0,GREEN,BLUE,response_keyboard_single,5f33d8f72b13d22197bfd600,4384.384999983013,1_2_ Color Testing Phase_ENGLISH,1843168.0
7.0,RED,ORANGE,response_keyboard_single,5f33d8f72b13d22197bfd600,667.5549999345094,1_2_ Color Testing Phase_ENGLISH,1843168.0
6.0,GREEN,YELLOW,response_keyboard,5f33d8f72b13d22197bfd600,1279.4149999972433,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,BLUE,RED,response_keyboard,5f33d8f72b13d22197bfd600,988.774999976158,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,ORANGE,BLUE,response_keyboard,5f33d8f72b13d22197bfd600,724.6799999848008,1_2_ Color Testing Phase_ENGLISH,1843168.0
6.0,YELLOW,GREEN,response_keyboard,5f33d8f72b13d22197bfd600,936.805000063032,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,GREEN,PURPLE,response_keyboard,5f33d8f72b13d22197bfd600,920.7549998536706,1_2_ Color Testing Phase_ENGLISH,1843168.0
6.0,RED,PURPLE,response_keyboard,5f33d8f72b13d22197bfd600,3711.099999956786,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,PURPLE,GREEN,response_keyboard,5f33d8f72b13d22197bfd600,1231.4950001891702,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,RED,GREEN,response_keyboard,5f33d8f72b13d22197bfd600,680.8100000489503,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,RED,YELLOW,response_keyboard,5f33d8f72b13d22197bfd600,5135.985000059009,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,BLUE,ORANGE,response_keyboard,5f33d8f72b13d22197bfd600,921.3950000703336,1_2_ Color Testing Phase_ENGLISH,1843168.0
7.0,ORANGE,YELLOW,response_keyboard_single,5f33d8f72b13d22197bfd600,2108.565000118688,1_2_ Color Testing Phase_ENGLISH,1843168.0
5.0,PURPLE,RED,response_keyboard,5f33d8f72b13d22197bfd600,6375.620000064373,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,RED,BLUE,response_keyboard,5f33d8f72b13d22197bfd600,839.5299999974668,1_2_ Color Testing Phase_ENGLISH,1843168.0
6.0,YELLOW,ORANGE,response_keyboard,5f33d8f72b13d22197bfd600,1278.8849999196827,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,YELLOW,PURPLE,response_keyboard,5f33d8f72b13d22197bfd600,835.590000031516,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,ORANGE,PURPLE,response_keyboard,5f33d8f72b13d22197bfd600,3037.694999948144,1_2_ Color Testing Phase_ENGLISH,1843168.0
7.0,BLUE,GREEN,response_keyboard_single,5f33d8f72b13d22197bfd600,830.5099999997765,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,YELLOW,BLUE,response_keyboard,5f33d8f72b13d22197bfd600,2248.2350000645965,1_2_ Color Testing Phase_ENGLISH,1843168.0
7.0,ORANGE,RED,response_keyboard_single,5f33d8f72b13d22197bfd600,667.9749998729676,1_2_ Color Testing Phase_ENGLISH,1843168.0
2.0,YELLOW,RED,response_keyboard,5f33d8f72b13d22197bfd600,3215.9649999812245,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,GREEN,RED,response_keyboard,5f33d8f72b13d22197bfd600,1363.2950000464916,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,PURPLE,ORANGE,response_keyboard,5f33d8f72b13d22197bfd600,1216.939999954775,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,BLUE,YELLOW,response_keyboard,5f33d8f72b13d22197bfd600,995.820000069216,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,GREEN,ORANGE,response_keyboard,5f33d8f72b13d22197bfd600,907.9050000291318,1_2_ Color Testing Phase_ENGLISH,1843168.0
7.0,PURPLE,BLUE,response_keyboard_single,5f33d8f72b13d22197bfd600,2249.9100000131875,1_2_ Color Testing Phase_ENGLISH,1843168.0
7.0,BLUE,PURPLE,response_keyboard_single,5f33d8f72b13d22197bfd600,899.4900002144277,1_2_ Color Testing Phase_ENGLISH,1843168.0
1.0,ORANGE,GREEN,response_keyboard,5f33d8f72b13d22197bfd600,756.1350001487881,1_2_ Color Testing Phase_ENGLISH,1843168.0
4.0,GREEN,YELLOW,response_keyboard,5f33fcefad263a266345cc01,5014.890000020387,1_2_ Color Testing Phase_ENGLISH,1844581.0
1.0,ORANGE,GREEN,response_keyboard,5f33fcefad263a266345cc01,2420.075000001816,1_2_ Color Testing Phase_ENGLISH,1844581.0
6.0,PURPLE,BLUE,response_keyboard,5f33fcefad263a266345cc01,126.59500000881962,1_2_ Color Testing Phase_ENGLISH,1844581.0
7.0,YELLOW,ORANGE,response_keyboard_single,5f33fcefad263a266345cc01,1642.7950000215787,1_2_ Color Testing Phase_ENGLISH,1844581.0
5.0,BLUE,GREEN,response_keyboard,5f33fcefad263a266345cc01,2073.300000018208,1_2_ Color Testing Phase_ENGLISH,1844581.0
6.0,RED,ORANGE,response_keyboard,5f33fcefad263a266345cc01,377.1349999879021,1_2_ Color Testing Phase_ENGLISH,1844581.0
5.0,PURPLE,RED,response_keyboard,5f33fcefad263a266345cc01,592.9950000136159,1_2_ Color Testing Phase_ENGLISH,1844581.0
5.0,YELLOW,RED,response_keyboard,5f33fcefad263a266345cc01,3548.3749999839347,1_2_ Color Testing Phase_ENGLISH,1844581.0
3.0,PURPLE,GREEN,response_keyboard,5f33fcefad263a266345cc01,942.9899999813642,1_2_ Color Testing Phase_ENGLISH,1844581.0
1.0,GREEN,ORANGE,response_keyboard,5f33fcefad263a266345cc01,606.7699999839533,1_2_ Color Testing Phase_ENGLISH,1844581.0
1.0,YELLOW,BLUE,response_keyboard,5f33fcefad263a266345cc01,776.3900000136346,1_2_ Color Testing Phase_ENGLISH,1844581.0
5.0,RED,PURPLE,response_keyboard,5f33fcefad263a266345cc01,580.1899999787565,1_2_ Color Testing Phase_ENGLISH,1844581.0
1.0,BLUE,YELLOW,response_keyboard,5f33fcefad263a266345cc01,618.8050000055227,1_2_ Color Testing Phase_ENGLISH,1844581.0
1.0,ORANGE,BLUE,response_keyboard,5f33fcefad263a266345cc01,850.8850000216626,1_2_ Color Testing Phase_ENGLISH,1844581.0
5.0,YELLOW,GREEN,response_keyboard,5f33fcefad263a266345cc01,2299.859999999171,1_2_ Color Testing Phase_ENGLISH,1844581.0
7.0,ORANGE,YELLOW,response_keyboard_single,5f33fcefad263a266345cc01,365.1300000201445,1_2_ Color Testing Phase_ENGLISH,1844581.0
1.0,PURPLE,YELLOW,response_keyboard,5f33fcefad263a266345cc01,310.8500000089407,1_2_ Color Testing Phase_ENGLISH,1844581.0
1.0,BLUE,ORANGE,response_keyboard,5f33fcefad263a266345cc01,903.6750000086612,1_2_ Color Testing Phase_ENGLISH,1844581.0
6.0,RED,YELLOW,response_keyboard,5f33fcefad263a266345cc01,651.5500000095926,1_2_ Color Testing Phase_ENGLISH,1844581.0
2.0,PURPLE,ORANGE,response_keyboard,5f33fcefad263a266345cc01,550.1850000000559,1_2_ Color Testing Phase_ENGLISH,1844581.0
1.0,RED,GREEN,response_keyboard,5f33fcefad263a266345cc01,441.3749999948777,1_2_ Color Testing Phase_ENGLISH,1844581.0
2.0,RED,BLUE,response_keyboard,5f33fcefad263a266345cc01,1089.800000016112,1_2_ Color Testing Phase_ENGLISH,1844581.0
2.0,ORANGE,PURPLE,response_keyboard,5f33fcefad263a266345cc01,544.770000007702,1_2_ Color Testing Phase_ENGLISH,1844581.0
1.0,YELLOW,PURPLE,response_keyboard,5f33fcefad263a266345cc01,551.4550000079907,1_2_ Color Testing Phase_ENGLISH,1844581.0
7.0,ORANGE,RED,response_keyboard_single,5f33fcefad263a266345cc01,636.8549999897368,1_2_ Color Testing Phase_ENGLISH,1844581.0
1.0,GREEN,RED,response_keyboard,5f33fcefad263a266345cc01,703.9550000044983,1_2_ Color Testing Phase_ENGLISH,1844581.0
7.0,BLUE,PURPLE,response_keyboard_single,5f33fcefad263a266345cc01,720.4300000157673,1_2_ Color Testing Phase_ENGLISH,1844581.0
6.0,GREEN,BLUE,response_keyboard,5f33fcefad263a266345cc01,534.1999999945983,1_2_ Color Testing Phase_ENGLISH,1844581.0
1.0,GREEN,PURPLE,response_keyboard,5f33fcefad263a266345cc01,273.9200000069104,1_2_ Color Testing Phase_ENGLISH,1844581.0
1.0,BLUE,RED,response_keyboard,5f33fcefad263a266345cc01,434.9050000018906,1_2_ Color Testing Phase_ENGLISH,1844581.0
2.0,GREEN,ORANGE,response_keyboard,5f33d619a53f7321a6b3edbe,2861.8900000001304,1_2_ Color Testing Phase_ENGLISH,1843104.0
2.0,PURPLE,YELLOW,response_keyboard,5f33d619a53f7321a6b3edbe,1445.9250000072643,1_2_ Color Testing Phase_ENGLISH,1843104.0
6.0,YELLOW,RED,response_keyboard,5f33d619a53f7321a6b3edbe,734.8500000080094,1_2_ Color Testing Phase_ENGLISH,1843104.0
6.0,ORANGE,YELLOW,response_keyboard,5f33d619a53f7321a6b3edbe,289.0149999875576,1_2_ Color Testing Phase_ENGLISH,1843104.0
4.0,GREEN,BLUE,response_keyboard,5f33d619a53f7321a6b3edbe,101.16500000003724,1_2_ Color Testing Phase_ENGLISH,1843104.0
3.0,GREEN,YELLOW,response_keyboard,5f33d619a53f7321a6b3edbe,1193.0250000150409,1_2_ Color Testing Phase_ENGLISH,1843104.0
6.0,RED,YELLOW,response_keyboard,5f33d619a53f7321a6b3edbe,458.2900000095833,1_2_ Color Testing Phase_ENGLISH,1843104.0
3.0,BLUE,GREEN,response_keyboard,5f33d619a53f7321a6b3edbe,283.3450000034645,1_2_ Color Testing Phase_ENGLISH,1843104.0
2.0,ORANGE,GREEN,response_keyboard,5f33d619a53f7321a6b3edbe,274.67000001342967,1_2_ Color Testing Phase_ENGLISH,1843104.0
3.0,GREEN,RED,response_keyboard,5f33d619a53f7321a6b3edbe,1502.4950000224635,1_2_ Color Testing Phase_ENGLISH,1843104.0
2.0,BLUE,YELLOW,response_keyboard,5f33d619a53f7321a6b3edbe,293.49499999079853,1_2_ Color Testing Phase_ENGLISH,1843104.0
5.0,PURPLE,BLUE,response_keyboard,5f33d619a53f7321a6b3edbe,281.32999999797903,1_2_ Color Testing Phase_ENGLISH,1843104.0
4.0,BLUE,RED,response_keyboard,5f33d619a53f7321a6b3edbe,188.2900000200607,1_2_ Color Testing Phase_ENGLISH,1843104.0
2.0,PURPLE,ORANGE,response_keyboard,5f33d619a53f7321a6b3edbe,275.9499999810941,1_2_ Color Testing Phase_ENGLISH,1843104.0
3.0,BLUE,ORANGE,response_keyboard,5f33d619a53f7321a6b3edbe,309.65999999898486,1_2_ Color Testing Phase_ENGLISH,1843104.0
6.0,ORANGE,RED,response_keyboard,5f33d619a53f7321a6b3edbe,212.7199999813456,1_2_ Color Testing Phase_ENGLISH,1843104.0
5.0,YELLOW,GREEN,response_keyboard,5f33d619a53f7321a6b3edbe,367.6649999979418,1_2_ Color Testing Phase_ENGLISH,1843104.0
2.0,PURPLE,RED,response_keyboard,5f33d619a53f7321a6b3edbe,772.1749999909662,1_2_ Color Testing Phase_ENGLISH,1843104.0
2.0,ORANGE,BLUE,response_keyboard,5f33d619a53f7321a6b3edbe,479.5950000116136,1_2_ Color Testing Phase_ENGLISH,1843104.0
2.0,RED,PURPLE,response_keyboard,5f33d619a53f7321a6b3edbe,87.96000000438653,1_2_ Color Testing Phase_ENGLISH,1843104.0
3.0,PURPLE,GREEN,response_keyboard,5f33d619a53f7321a6b3edbe,354.7100000141654,1_2_ Color Testing Phase_ENGLISH,1843104.0
3.0,YELLOW,BLUE,response_keyboard,5f33d619a53f7321a6b3edbe,490.0900000066031,1_2_ Color Testing Phase_ENGLISH,1843104.0
3.0,GREEN,PURPLE,response_keyboard,5f33d619a53f7321a6b3edbe,1974.644999980228,1_2_ Color Testing Phase_ENGLISH,1843104.0
4.0,RED,GREEN,response_keyboard,5f33d619a53f7321a6b3edbe,368.8149999943562,1_2_ Color Testing Phase_ENGLISH,1843104.0
5.0,ORANGE,PURPLE,response_keyboard,5f33d619a53f7321a6b3edbe,1002.9199999989942,1_2_ Color Testing Phase_ENGLISH,1843104.0
6.0,RED,ORANGE,response_keyboard,5f33d619a53f7321a6b3edbe,306.7250000021886,1_2_ Color Testing Phase_ENGLISH,1843104.0
6.0,YELLOW,ORANGE,response_keyboard,5f33d619a53f7321a6b3edbe,340.4399999999441,1_2_ Color Testing Phase_ENGLISH,1843104.0
5.0,BLUE,PURPLE,response_keyboard,5f33d619a53f7321a6b3edbe,6855.835000023944,1_2_ Color Testing Phase_ENGLISH,1843104.0
3.0,YELLOW,PURPLE,response_keyboard,5f33d619a53f7321a6b3edbe,333.5050000168849,1_2_ Color Testing Phase_ENGLISH,1843104.0
4.0,RED,BLUE,response_keyboard,5f33d619a53f7321a6b3edbe,27.509999985340983,1_2_ Color Testing Phase_ENGLISH,1843104.0
2.0,ORANGE,GREEN,response_keyboard,5f33d7f1a0c65221df0aab4b,667.4649999476969,1_2_ Color Testing Phase_ENGLISH,1843146.0
6.0,PURPLE,RED,response_keyboard,5f33d7f1a0c65221df0aab4b,274.959999951534,1_2_ Color Testing Phase_ENGLISH,1843146.0
5.0,YELLOW,GREEN,response_keyboard,5f33d7f1a0c65221df0aab4b,482.7799999620765,1_2_ Color Testing Phase_ENGLISH,1843146.0
6.0,GREEN,BLUE,response_keyboard,5f33d7f1a0c65221df0aab4b,315.6150000868365,1_2_ Color Testing Phase_ENGLISH,1843146.0
6.0,ORANGE,RED,response_keyboard,5f33d7f1a0c65221df0aab4b,320.9800000768155,1_2_ Color Testing Phase_ENGLISH,1843146.0
2.0,GREEN,RED,response_keyboard,5f33d7f1a0c65221df0aab4b,439.795000012964,1_2_ Color Testing Phase_ENGLISH,1843146.0
6.0,RED,PURPLE,response_keyboard,5f33d7f1a0c65221df0aab4b,373.6149999313057,1_2_ Color Testing Phase_ENGLISH,1843146.0
2.0,PURPLE,GREEN,response_keyboard,5f33d7f1a0c65221df0aab4b,376.6649999888614,1_2_ Color Testing Phase_ENGLISH,1843146.0
5.0,YELLOW,BLUE,response_keyboard,5f33d7f1a0c65221df0aab4b,613.7950000120327,1_2_ Color Testing Phase_ENGLISH,1843146.0
2.0,GREEN,ORANGE,response_keyboard,5f33d7f1a0c65221df0aab4b,361.6450000554323,1_2_ Color Testing Phase_ENGLISH,1843146.0
6.0,YELLOW,ORANGE,response_keyboard,5f33d7f1a0c65221df0aab4b,351.3450000900775,1_2_ Color Testing Phase_ENGLISH,1843146.0
2.0,PURPLE,YELLOW,response_keyboard,5f33d7f1a0c65221df0aab4b,321.89000002108514,1_2_ Color Testing Phase_ENGLISH,1843146.0
3.0,BLUE,RED,response_keyboard,5f33d7f1a0c65221df0aab4b,1205.2050000056624,1_2_ Color Testing Phase_ENGLISH,1843146.0
6.0,ORANGE,YELLOW,response_keyboard,5f33d7f1a0c65221df0aab4b,320.839999942109,1_2_ Color Testing Phase_ENGLISH,1843146.0
6.0,BLUE,PURPLE,response_keyboard,5f33d7f1a0c65221df0aab4b,352.5350000709295,1_2_ Color Testing Phase_ENGLISH,1843146.0
5.0,YELLOW,RED,response_keyboard,5f33d7f1a0c65221df0aab4b,489.44500007200986,1_2_ Color Testing Phase_ENGLISH,1843146.0
3.0,GREEN,PURPLE,response_keyboard,5f33d7f1a0c65221df0aab4b,545.2299999305978,1_2_ Color Testing Phase_ENGLISH,1843146.0
2.0,RED,GREEN,response_keyboard,5f33d7f1a0c65221df0aab4b,1014.8749999934809,1_2_ Color Testing Phase_ENGLISH,1843146.0
5.0,RED,YELLOW,response_keyboard,5f33d7f1a0c65221df0aab4b,330.5350000737235,1_2_ Color Testing Phase_ENGLISH,1843146.0
2.0,BLUE,YELLOW,response_keyboard,5f33d7f1a0c65221df0aab4b,77.30999996419996,1_2_ Color Testing Phase_ENGLISH,1843146.0
2.0,YELLOW,PURPLE,response_keyboard,5f33d7f1a0c65221df0aab4b,408.6349999997765,1_2_ Color Testing Phase_ENGLISH,1843146.0
2.0,PURPLE,ORANGE,response_keyboard,5f33d7f1a0c65221df0aab4b,398.6550000263378,1_2_ Color Testing Phase_ENGLISH,1843146.0
6.0,BLUE,GREEN,response_keyboard,5f33d7f1a0c65221df0aab4b,489.65500004123896,1_2_ Color Testing Phase_ENGLISH,1843146.0
3.0,PURPLE,BLUE,response_keyboard,5f33d7f1a0c65221df0aab4b,580.1250000949949,1_2_ Color Testing Phase_ENGLISH,1843146.0
3.0,BLUE,ORANGE,response_keyboard,5f33d7f1a0c65221df0aab4b,2504.549999954179,1_2_ Color Testing Phase_ENGLISH,1843146.0
3.0,ORANGE,BLUE,response_keyboard,5f33d7f1a0c65221df0aab4b,353.33499999251217,1_2_ Color Testing Phase_ENGLISH,1843146.0
2.0,ORANGE,PURPLE,response_keyboard,5f33d7f1a0c65221df0aab4b,405.2600000286475,1_2_ Color Testing Phase_ENGLISH,1843146.0
6.0,RED,ORANGE,response_keyboard,5f33d7f1a0c65221df0aab4b,319.844999932684,1_2_ Color Testing Phase_ENGLISH,1843146.0
2.0,GREEN,YELLOW,response_keyboard,5f33d7f1a0c65221df0aab4b,431.7999999038875,1_2_ Color Testing Phase_ENGLISH,1843146.0
2.0,RED,BLUE,response_keyboard,5f33d7f1a0c65221df0aab4b,344.7200000518933,1_2_ Color Testing Phase_ENGLISH,1843146.0
3.0,BLUE,GREEN,response_keyboard,5f33d83c9e8147217273058f,3510.8049999689683,1_2_ Color Testing Phase_ENGLISH,1843149.0
5.0,BLUE,PURPLE,response_keyboard,5f33d83c9e8147217273058f,629.8849999438971,1_2_ Color Testing Phase_ENGLISH,1843149.0
4.0,YELLOW,GREEN,response_keyboard,5f33d83c9e8147217273058f,5161.48000000976,1_2_ Color Testing Phase_ENGLISH,1843149.0
2.0,YELLOW,BLUE,response_keyboard,5f33d83c9e8147217273058f,553.0900000594556,1_2_ Color Testing Phase_ENGLISH,1843149.0
4.0,GREEN,PURPLE,response_keyboard,5f33d83c9e8147217273058f,2266.0750000504777,1_2_ Color Testing Phase_ENGLISH,1843149.0
1.0,PURPLE,YELLOW,response_keyboard,5f33d83c9e8147217273058f,302.80500010121614,1_2_ Color Testing Phase_ENGLISH,1843149.0
5.0,ORANGE,YELLOW,response_keyboard,5f33d83c9e8147217273058f,472.87499997764826,1_2_ Color Testing Phase_ENGLISH,1843149.0
4.0,BLUE,RED,response_keyboard,5f33d83c9e8147217273058f,3626.589999999851,1_2_ Color Testing Phase_ENGLISH,1843149.0
6.0,PURPLE,BLUE,response_keyboard,5f33d83c9e8147217273058f,592.0150000602007,1_2_ Color Testing Phase_ENGLISH,1843149.0
6.0,ORANGE,RED,response_keyboard,5f33d83c9e8147217273058f,361.3550000591204,1_2_ Color Testing Phase_ENGLISH,1843149.0
3.0,PURPLE,ORANGE,response_keyboard,5f33d83c9e8147217273058f,189.5650000078604,1_2_ Color Testing Phase_ENGLISH,1843149.0
1.0,BLUE,ORANGE,response_keyboard,5f33d83c9e8147217273058f,2219.2000000504777,1_2_ Color Testing Phase_ENGLISH,1843149.0
6.0,PURPLE,RED,response_keyboard,5f33d83c9e8147217273058f,333.2050000317395,1_2_ Color Testing Phase_ENGLISH,1843149.0
4.0,BLUE,YELLOW,response_keyboard,5f33d83c9e8147217273058f,550.480000092648,1_2_ Color Testing Phase_ENGLISH,1843149.0
6.0,RED,PURPLE,response_keyboard,5f33d83c9e8147217273058f,309.8699999973178,1_2_ Color Testing Phase_ENGLISH,1843149.0
1.0,GREEN,ORANGE,response_keyboard,5f33d83c9e8147217273058f,291.09499999322,1_2_ Color Testing Phase_ENGLISH,1843149.0
1.0,ORANGE,BLUE,response_keyboard,5f33d83c9e8147217273058f,318.05500003974885,1_2_ Color Testing Phase_ENGLISH,1843149.0
2.0,ORANGE,PURPLE,response_keyboard,5f33d83c9e8147217273058f,542.8499999688938,1_2_ Color Testing Phase_ENGLISH,1843149.0
4.0,GREEN,YELLOW,response_keyboard,5f33d83c9e8147217273058f,309.099999954924,1_2_ Color Testing Phase_ENGLISH,1843149.0
5.0,PURPLE,GREEN,response_keyboard,5f33d83c9e8147217273058f,747.2950000083074,1_2_ Color Testing Phase_ENGLISH,1843149.0
5.0,GREEN,BLUE,response_keyboard,5f33d83c9e8147217273058f,600.0749999657273,1_2_ Color Testing Phase_ENGLISH,1843149.0
6.0,YELLOW,ORANGE,response_keyboard,5f33d83c9e8147217273058f,372.6299999980256,1_2_ Color Testing Phase_ENGLISH,1843149.0
3.0,RED,GREEN,response_keyboard,5f33d83c9e8147217273058f,343.71000004466623,1_2_ Color Testing Phase_ENGLISH,1843149.0
1.0,YELLOW,RED,response_keyboard,5f33d83c9e8147217273058f,270.6000000471249,1_2_ Color Testing Phase_ENGLISH,1843149.0
1.0,YELLOW,PURPLE,response_keyboard,5f33d83c9e8147217273058f,325.7200000807643,1_2_ Color Testing Phase_ENGLISH,1843149.0
3.0,ORANGE,GREEN,response_keyboard,5f33d83c9e8147217273058f,351.8900000490248,1_2_ Color Testing Phase_ENGLISH,1843149.0
6.0,RED,ORANGE,response_keyboard,5f33d83c9e8147217273058f,306.0000000987202,1_2_ Color Testing Phase_ENGLISH,1843149.0
3.0,GREEN,RED,response_keyboard,5f33d83c9e8147217273058f,774.585000006482,1_2_ Color Testing Phase_ENGLISH,1843149.0
3.0,RED,BLUE,response_keyboard,5f33d83c9e8147217273058f,276.07999998144805,1_2_ Color Testing Phase_ENGLISH,1843149.0
1.0,RED,YELLOW,response_keyboard,5f33d83c9e8147217273058f,396.16499992553145,1_2_ Color Testing Phase_ENGLISH,1843149.0
1.0,RED,GREEN,response_keyboard,5f33d8006c7133077fa4d5d6,1815.5649999389425,1_2_ Color Testing Phase_ENGLISH,1843147.0
3.0,GREEN,YELLOW,response_keyboard,5f33d8006c7133077fa4d5d6,2202.5200000498444,1_2_ Color Testing Phase_ENGLISH,1843147.0
1.0,GREEN,ORANGE,response_keyboard,5f33d8006c7133077fa4d5d6,1285.7950000325218,1_2_ Color Testing Phase_ENGLISH,1843147.0
6.0,ORANGE,YELLOW,response_keyboard,5f33d8006c7133077fa4d5d6,1881.4499999862164,1_2_ Color Testing Phase_ENGLISH,1843147.0
6.0,BLUE,PURPLE,response_keyboard,5f33d8006c7133077fa4d5d6,1241.9849999714645,1_2_ Color Testing Phase_ENGLISH,1843147.0
5.0,PURPLE,RED,response_keyboard,5f33d8006c7133077fa4d5d6,2094.204999972135,1_2_ Color Testing Phase_ENGLISH,1843147.0
3.0,RED,YELLOW,response_keyboard,5f33d8006c7133077fa4d5d6,1260.6999999843538,1_2_ Color Testing Phase_ENGLISH,1843147.0
2.0,BLUE,RED,response_keyboard,5f33d8006c7133077fa4d5d6,1183.915000059642,1_2_ Color Testing Phase_ENGLISH,1843147.0
2.0,ORANGE,PURPLE,response_keyboard,5f33d8006c7133077fa4d5d6,1380.3400000324473,1_2_ Color Testing Phase_ENGLISH,1843147.0
5.0,YELLOW,GREEN,response_keyboard,5f33d8006c7133077fa4d5d6,621.6799999820068,1_2_ Color Testing Phase_ENGLISH,1843147.0
2.0,ORANGE,BLUE,response_keyboard,5f33d8006c7133077fa4d5d6,2956.125000026077,1_2_ Color Testing Phase_ENGLISH,1843147.0
1.0,GREEN,PURPLE,response_keyboard,5f33d8006c7133077fa4d5d6,3894.6700000669807,1_2_ Color Testing Phase_ENGLISH,1843147.0
1.0,YELLOW,PURPLE,response_keyboard,5f33d8006c7133077fa4d5d6,473.6299999058247,1_2_ Color Testing Phase_ENGLISH,1843147.0
4.0,YELLOW,RED,response_keyboard,5f33d8006c7133077fa4d5d6,3817.6500000990927,1_2_ Color Testing Phase_ENGLISH,1843147.0
1.0,PURPLE,ORANGE,response_keyboard,5f33d8006c7133077fa4d5d6,3687.705000047572,1_2_ Color Testing Phase_ENGLISH,1843147.0
2.0,YELLOW,BLUE,response_keyboard,5f33d8006c7133077fa4d5d6,802.6649999665096,1_2_ Color Testing Phase_ENGLISH,1843147.0
6.0,ORANGE,RED,response_keyboard,5f33d8006c7133077fa4d5d6,908.9849999872968,1_2_ Color Testing Phase_ENGLISH,1843147.0
5.0,RED,PURPLE,response_keyboard,5f33d8006c7133077fa4d5d6,328.50499998312443,1_2_ Color Testing Phase_ENGLISH,1843147.0
1.0,BLUE,YELLOW,response_keyboard,5f33d8006c7133077fa4d5d6,1645.4600000288335,1_2_ Color Testing Phase_ENGLISH,1843147.0
