Response,color terms,color terms2,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
3.0,CYAN,PINK,response_keyboard,61dbbddf893174f7cb2a9ceb,3777.59999999404,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,ORANGE,CYAN,response_keyboard,61dbbddf893174f7cb2a9ceb,3363.8000000044703,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,CYAN,RED,response_keyboard,61dbbddf893174f7cb2a9ceb,982.3000000044703,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
5.0,RGBGREEN,ORANGE,response_keyboard,61dbbddf893174f7cb2a9ceb,399.1000000014901,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
7.0,CYAN,LIMEGREEN,response_keyboard_single,61dbbddf893174f7cb2a9ceb,423.3000000044704,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
5.0,LIGHTBLUE,MAGENTA,response_keyboard,61dbbddf893174f7cb2a9ceb,471.1000000014901,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,RED,GREEN,response_keyboard,61dbbddf893174f7cb2a9ceb,398.6000000014901,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
2.0,YELLOW,PURPLE,response_keyboard,61dbbddf893174f7cb2a9ceb,390.29999999701977,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
6.0,MAGENTA,PINK,response_keyboard,61dbbddf893174f7cb2a9ceb,456.69999999552965,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,LIMEGREEN,RED,response_keyboard,61dbbddf893174f7cb2a9ceb,390.6000000014901,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,LIGHTBLUE,ORANGE,response_keyboard,61dbbddf893174f7cb2a9ceb,440.6000000014901,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,PINK,GREEN,response_keyboard,61dbbddf893174f7cb2a9ceb,663.0,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
2.0,YELLOW,PINK,response_keyboard,61dbbddf893174f7cb2a9ceb,420.7000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
7.0,LIGHTBLUE,BLUE,response_keyboard_single,61dbbddf893174f7cb2a9ceb,340.8999999985099,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,BLUE,ORANGE,response_keyboard,61dbbddf893174f7cb2a9ceb,400.29999999701977,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
6.0,PINK,RED,response_keyboard,61dbbddf893174f7cb2a9ceb,583.8000000044703,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,ORANGE,PINK,response_keyboard,61dbbddf893174f7cb2a9ceb,354.70000000298023,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,RGBGREEN,PINK,response_keyboard,61dbbddf893174f7cb2a9ceb,421.5,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
5.0,RED,YELLOW,response_keyboard,61dbbddf893174f7cb2a9ceb,348.69999999552965,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
6.0,RGBGREEN,YELLOW,response_keyboard,61dbbddf893174f7cb2a9ceb,415.7000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
4.0,PINK,LIGHTBLUE,response_keyboard,61dbbddf893174f7cb2a9ceb,710.8999999985099,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,RED,RGBGREEN,response_keyboard,61dbbddf893174f7cb2a9ceb,1175.7999999970198,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
2.0,MAGENTA,YELLOW,response_keyboard,61dbbddf893174f7cb2a9ceb,393.79999999701977,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
4.0,PINK,BLUE,response_keyboard,61dbbddf893174f7cb2a9ceb,394.1000000014901,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,PURPLE,RGBGREEN,response_keyboard,61dbbddf893174f7cb2a9ceb,379.0,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
5.0,YELLOW,LIMEGREEN,response_keyboard,61dbbddf893174f7cb2a9ceb,412.1000000014901,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,PURPLE,LIMEGREEN,response_keyboard,61dbbddf893174f7cb2a9ceb,389.1000000014901,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
7.0,GREEN,LIMEGREEN,response_keyboard_single,61dbbddf893174f7cb2a9ceb,293.5,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
6.0,MAGENTA,CYAN,response_keyboard,61dbbddf893174f7cb2a9ceb,1114.60000000149,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
7.0,LIMEGREEN,LIGHTBLUE,response_keyboard_single,61dbbddf893174f7cb2a9ceb,366.5,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,YELLOW,BLUE,response_keyboard,61dbbddf893174f7cb2a9ceb,535.7999999970198,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
3.0,PURPLE,CYAN,response_keyboard,61dbbddf893174f7cb2a9ceb,371.6000000014901,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
6.0,ORANGE,YELLOW,response_keyboard,61dbbddf893174f7cb2a9ceb,469.1000000014901,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
7.0,LIGHTBLUE,CYAN,response_keyboard_single,61dbbddf893174f7cb2a9ceb,387.7000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
6.0,GREEN,LIGHTBLUE,response_keyboard,61dbbddf893174f7cb2a9ceb,389.0,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,GREEN,ORANGE,response_keyboard,61dbbddf893174f7cb2a9ceb,358.5,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,LIMEGREEN,ORANGE,response_keyboard,61dbbddf893174f7cb2a9ceb,344.1000000014901,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
5.0,BLUE,PURPLE,response_keyboard,61dbbddf893174f7cb2a9ceb,387.79999999701977,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
5.0,LIMEGREEN,BLUE,response_keyboard,61dbbddf893174f7cb2a9ceb,1147.5,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
4.0,YELLOW,GREEN,response_keyboard,61dbbddf893174f7cb2a9ceb,422.8999999985099,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,GREEN,PURPLE,response_keyboard,61dbbddf893174f7cb2a9ceb,527.3000000044703,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,MAGENTA,LIMEGREEN,response_keyboard,61dbbddf893174f7cb2a9ceb,506.5,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
5.0,GREEN,BLUE,response_keyboard,61dbbddf893174f7cb2a9ceb,543.3999999985099,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
6.0,RED,PURPLE,response_keyboard,61dbbddf893174f7cb2a9ceb,597.8999999985099,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
2.0,LIGHTBLUE,YELLOW,response_keyboard,61dbbddf893174f7cb2a9ceb,1053.2999999970198,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,RGBGREEN,MAGENTA,response_keyboard,61dbbddf893174f7cb2a9ceb,509.5,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
4.0,RGBGREEN,LIGHTBLUE,response_keyboard,61dbbddf893174f7cb2a9ceb,433.3999999985099,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
6.0,RED,MAGENTA,response_keyboard,61dbbddf893174f7cb2a9ceb,992.10000000149,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
6.0,CYAN,RGBGREEN,response_keyboard,61dbbddf893174f7cb2a9ceb,441.5,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,PINK,LIMEGREEN,response_keyboard,61dbbddf893174f7cb2a9ceb,392.5,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,MAGENTA,GREEN,response_keyboard,61dbbddf893174f7cb2a9ceb,352.5,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,BLUE,RED,response_keyboard,61dbbddf893174f7cb2a9ceb,482.6000000014901,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
2.0,YELLOW,CYAN,response_keyboard,61dbbddf893174f7cb2a9ceb,408.1000000014901,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,MAGENTA,ORANGE,response_keyboard,61dbbddf893174f7cb2a9ceb,384.8999999985099,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
6.0,PURPLE,MAGENTA,response_keyboard,61dbbddf893174f7cb2a9ceb,482.5,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
7.0,BLUE,CYAN,response_keyboard_single,61dbbddf893174f7cb2a9ceb,550.5999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
7.0,RGBGREEN,GREEN,response_keyboard_single,61dbbddf893174f7cb2a9ceb,546.0,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,LIGHTBLUE,RED,response_keyboard,61dbbddf893174f7cb2a9ceb,1133.1999999955297,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
6.0,LIGHTBLUE,PURPLE,response_keyboard,61dbbddf893174f7cb2a9ceb,776.6999999955297,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
5.0,BLUE,MAGENTA,response_keyboard,61dbbddf893174f7cb2a9ceb,537.3999999985099,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
6.0,CYAN,GREEN,response_keyboard,61dbbddf893174f7cb2a9ceb,412.6000000014901,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,ORANGE,PURPLE,response_keyboard,61dbbddf893174f7cb2a9ceb,387.59999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
2.0,RGBGREEN,BLUE,response_keyboard,61dbbddf893174f7cb2a9ceb,581.6000000014901,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
6.0,PINK,PURPLE,response_keyboard,61dbbddf893174f7cb2a9ceb,263.3999999985099,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
6.0,LIMEGREEN,RGBGREEN,response_keyboard,61dbbddf893174f7cb2a9ceb,565.4000000059605,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
5.0,ORANGE,RED,response_keyboard,61dbbddf893174f7cb2a9ceb,375.90000000596046,1_2_Color Testing Phase_patch_ENGLISH,5444182.0
1.0,BLUE,YELLOW,response_keyboard,61dbbf1471e0e3698a0fe54b,815.8000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,RGBGREEN,PURPLE,response_keyboard,61dbbf1471e0e3698a0fe54b,636.1999999880791,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,BLUE,ORANGE,response_keyboard,61dbbf1471e0e3698a0fe54b,450.5,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
6.0,YELLOW,ORANGE,response_keyboard,61dbbf1471e0e3698a0fe54b,1559.5999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,GREEN,PURPLE,response_keyboard,61dbbf1471e0e3698a0fe54b,457.59999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
4.0,PINK,YELLOW,response_keyboard,61dbbf1471e0e3698a0fe54b,454.8000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
6.0,RED,ORANGE,response_keyboard,61dbbf1471e0e3698a0fe54b,459.8000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,GREEN,RED,response_keyboard,61dbbf1471e0e3698a0fe54b,513.3000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
6.0,LIMEGREEN,CYAN,response_keyboard,61dbbf1471e0e3698a0fe54b,364.2000000178814,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
7.0,GREEN,RGBGREEN,response_keyboard_single,61dbbf1471e0e3698a0fe54b,518.7000000178814,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
2.0,CYAN,PINK,response_keyboard,61dbbf1471e0e3698a0fe54b,729.6999999880791,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
4.0,YELLOW,MAGENTA,response_keyboard,61dbbf1471e0e3698a0fe54b,387.8000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
5.0,YELLOW,LIMEGREEN,response_keyboard,61dbbf1471e0e3698a0fe54b,380.0,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
7.0,PINK,MAGENTA,response_keyboard_single,61dbbf1471e0e3698a0fe54b,372.8000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,RGBGREEN,MAGENTA,response_keyboard,61dbbf1471e0e3698a0fe54b,357.80000001192093,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
6.0,BLUE,LIGHTBLUE,response_keyboard,61dbbf1471e0e3698a0fe54b,606.5999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,LIMEGREEN,MAGENTA,response_keyboard,61dbbf1471e0e3698a0fe54b,726.3000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
5.0,BLUE,CYAN,response_keyboard,61dbbf1471e0e3698a0fe54b,488.59999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
5.0,YELLOW,GREEN,response_keyboard,61dbbf1471e0e3698a0fe54b,388.8000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
3.0,PURPLE,RED,response_keyboard,61dbbf1471e0e3698a0fe54b,429.8000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
4.0,LIGHTBLUE,LIMEGREEN,response_keyboard,61dbbf1471e0e3698a0fe54b,308.0,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
2.0,RED,LIMEGREEN,response_keyboard,61dbbf1471e0e3698a0fe54b,757.9000000059605,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
4.0,LIGHTBLUE,GREEN,response_keyboard,61dbbf1471e0e3698a0fe54b,479.09999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
2.0,PINK,GREEN,response_keyboard,61dbbf1471e0e3698a0fe54b,651.9000000059605,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
5.0,PINK,PURPLE,response_keyboard,61dbbf1471e0e3698a0fe54b,728.6999999880791,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
3.0,ORANGE,LIMEGREEN,response_keyboard,61dbbf1471e0e3698a0fe54b,468.0,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
3.0,BLUE,GREEN,response_keyboard,61dbbf1471e0e3698a0fe54b,457.09999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
5.0,YELLOW,RED,response_keyboard,61dbbf1471e0e3698a0fe54b,357.7000000178814,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
2.0,LIGHTBLUE,ORANGE,response_keyboard,61dbbf1471e0e3698a0fe54b,439.8000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,RGBGREEN,RED,response_keyboard,61dbbf1471e0e3698a0fe54b,493.8000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
2.0,PURPLE,ORANGE,response_keyboard,61dbbf1471e0e3698a0fe54b,937.5,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
5.0,CYAN,GREEN,response_keyboard,61dbbf1471e0e3698a0fe54b,404.59999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,MAGENTA,CYAN,response_keyboard,61dbbf1471e0e3698a0fe54b,707.1999999880791,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
5.0,MAGENTA,PURPLE,response_keyboard,61dbbf1471e0e3698a0fe54b,622.0999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
6.0,BLUE,PURPLE,response_keyboard,61dbbf1471e0e3698a0fe54b,397.59999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,GREEN,MAGENTA,response_keyboard,61dbbf1471e0e3698a0fe54b,349.09999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
4.0,LIGHTBLUE,RGBGREEN,response_keyboard,61dbbf1471e0e3698a0fe54b,358.90000000596046,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
5.0,MAGENTA,RED,response_keyboard,61dbbf1471e0e3698a0fe54b,440.7000000178814,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
3.0,LIGHTBLUE,YELLOW,response_keyboard,61dbbf1471e0e3698a0fe54b,694.3000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
5.0,ORANGE,PINK,response_keyboard,61dbbf1471e0e3698a0fe54b,369.8000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
7.0,RGBGREEN,LIMEGREEN,response_keyboard_single,61dbbf1471e0e3698a0fe54b,323.5,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
4.0,BLUE,RGBGREEN,response_keyboard,61dbbf1471e0e3698a0fe54b,262.2999999821186,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
3.0,RGBGREEN,ORANGE,response_keyboard,61dbbf1471e0e3698a0fe54b,1450.800000011921,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,PINK,LIGHTBLUE,response_keyboard,61dbbf1471e0e3698a0fe54b,390.0,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,RGBGREEN,PINK,response_keyboard,61dbbf1471e0e3698a0fe54b,390.09999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
2.0,RED,BLUE,response_keyboard,61dbbf1471e0e3698a0fe54b,1894.699999988079,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
6.0,RGBGREEN,YELLOW,response_keyboard,61dbbf1471e0e3698a0fe54b,962.0,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
7.0,GREEN,LIMEGREEN,response_keyboard_single,61dbbf1471e0e3698a0fe54b,1716.0999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
4.0,BLUE,LIMEGREEN,response_keyboard,61dbbf1471e0e3698a0fe54b,1710.699999988079,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
5.0,LIGHTBLUE,CYAN,response_keyboard,61dbbf1471e0e3698a0fe54b,506.0,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
3.0,PURPLE,CYAN,response_keyboard,61dbbf1471e0e3698a0fe54b,285.2999999821186,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,LIMEGREEN,PURPLE,response_keyboard,61dbbf1471e0e3698a0fe54b,313.30000001192093,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
4.0,ORANGE,MAGENTA,response_keyboard,61dbbf1471e0e3698a0fe54b,733.5999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,CYAN,ORANGE,response_keyboard,61dbbf1471e0e3698a0fe54b,647.1999999880791,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,PINK,LIMEGREEN,response_keyboard,61dbbf1471e0e3698a0fe54b,349.09999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
3.0,PINK,BLUE,response_keyboard,61dbbf1471e0e3698a0fe54b,552.1999999880791,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
2.0,LIGHTBLUE,MAGENTA,response_keyboard,61dbbf1471e0e3698a0fe54b,704.6999999880791,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
3.0,GREEN,ORANGE,response_keyboard,61dbbf1471e0e3698a0fe54b,1316.800000011921,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
4.0,CYAN,RGBGREEN,response_keyboard,61dbbf1471e0e3698a0fe54b,519.7999999821186,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
6.0,PURPLE,LIGHTBLUE,response_keyboard,61dbbf1471e0e3698a0fe54b,2731.2999999821186,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,RED,CYAN,response_keyboard,61dbbf1471e0e3698a0fe54b,676.9000000059605,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,LIGHTBLUE,RED,response_keyboard,61dbbf1471e0e3698a0fe54b,2402.2999999821186,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
6.0,RED,PINK,response_keyboard,61dbbf1471e0e3698a0fe54b,360.2999999821186,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
4.0,CYAN,YELLOW,response_keyboard,61dbbf1471e0e3698a0fe54b,418.3999999761581,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
4.0,BLUE,MAGENTA,response_keyboard,61dbbf1471e0e3698a0fe54b,1186.4000000059605,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,YELLOW,PURPLE,response_keyboard,61dbbf1471e0e3698a0fe54b,561.9000000059605,1_2_Color Testing Phase_patch_ENGLISH,5444190.0
1.0,PURPLE,YELLOW,response_keyboard,61dbbf27233fd89806ceb13c,1239.8999999910593,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
6.0,RED,ORANGE,response_keyboard,61dbbf27233fd89806ceb13c,757.2000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,YELLOW,PINK,response_keyboard,61dbbf27233fd89806ceb13c,947.7999999970198,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,LIGHTBLUE,PINK,response_keyboard,61dbbf27233fd89806ceb13c,1053.0999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
3.0,LIGHTBLUE,LIMEGREEN,response_keyboard,61dbbf27233fd89806ceb13c,548.0,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,ORANGE,LIMEGREEN,response_keyboard,61dbbf27233fd89806ceb13c,542.7000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
5.0,ORANGE,YELLOW,response_keyboard,61dbbf27233fd89806ceb13c,1391.0,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
6.0,CYAN,BLUE,response_keyboard,61dbbf27233fd89806ceb13c,1268.5999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
4.0,LIMEGREEN,PURPLE,response_keyboard,61dbbf27233fd89806ceb13c,937.5,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,PURPLE,ORANGE,response_keyboard,61dbbf27233fd89806ceb13c,644.3999999910593,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,RED,CYAN,response_keyboard,61dbbf27233fd89806ceb13c,668.9000000059605,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
2.0,LIMEGREEN,YELLOW,response_keyboard,61dbbf27233fd89806ceb13c,726.8999999910593,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,GREEN,MAGENTA,response_keyboard,61dbbf27233fd89806ceb13c,603.2000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
2.0,MAGENTA,LIGHTBLUE,response_keyboard,61dbbf27233fd89806ceb13c,572.7000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
4.0,LIMEGREEN,BLUE,response_keyboard,61dbbf27233fd89806ceb13c,1625.0,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,RED,GREEN,response_keyboard,61dbbf27233fd89806ceb13c,457.29999999701977,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
4.0,BLUE,PURPLE,response_keyboard,61dbbf27233fd89806ceb13c,1130.5,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
3.0,GREEN,BLUE,response_keyboard,61dbbf27233fd89806ceb13c,758.0,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
6.0,LIGHTBLUE,CYAN,response_keyboard,61dbbf27233fd89806ceb13c,642.0999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
5.0,PINK,ORANGE,response_keyboard,61dbbf27233fd89806ceb13c,536.7999999970198,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,LIMEGREEN,MAGENTA,response_keyboard,61dbbf27233fd89806ceb13c,769.2000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
5.0,MAGENTA,PURPLE,response_keyboard,61dbbf27233fd89806ceb13c,1866.70000000298,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
3.0,YELLOW,MAGENTA,response_keyboard,61dbbf27233fd89806ceb13c,639.0,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
7.0,GREEN,LIMEGREEN,response_keyboard_single,61dbbf27233fd89806ceb13c,662.7999999970198,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
3.0,BLUE,MAGENTA,response_keyboard,61dbbf27233fd89806ceb13c,1219.5,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,RED,BLUE,response_keyboard,61dbbf27233fd89806ceb13c,588.0,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
7.0,GREEN,RGBGREEN,response_keyboard_single,61dbbf27233fd89806ceb13c,465.59999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,CYAN,ORANGE,response_keyboard,61dbbf27233fd89806ceb13c,668.4000000059605,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,PINK,PURPLE,response_keyboard,61dbbf27233fd89806ceb13c,910.0999999940396,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
4.0,CYAN,PURPLE,response_keyboard,61dbbf27233fd89806ceb13c,464.09999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
7.0,RGBGREEN,LIMEGREEN,response_keyboard_single,61dbbf27233fd89806ceb13c,533.2999999970198,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
4.0,LIMEGREEN,CYAN,response_keyboard,61dbbf27233fd89806ceb13c,1832.0,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,RGBGREEN,MAGENTA,response_keyboard,61dbbf27233fd89806ceb13c,522.4000000059605,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
3.0,LIGHTBLUE,RGBGREEN,response_keyboard,61dbbf27233fd89806ceb13c,549.5999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,PINK,CYAN,response_keyboard,61dbbf27233fd89806ceb13c,448.5,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
5.0,YELLOW,RGBGREEN,response_keyboard,61dbbf27233fd89806ceb13c,726.0,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
4.0,PURPLE,LIGHTBLUE,response_keyboard,61dbbf27233fd89806ceb13c,507.6000000089407,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,LIGHTBLUE,RED,response_keyboard,61dbbf27233fd89806ceb13c,493.09999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
2.0,PURPLE,RED,response_keyboard,61dbbf27233fd89806ceb13c,748.2000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,GREEN,PINK,response_keyboard,61dbbf27233fd89806ceb13c,736.9000000059605,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
5.0,RED,PINK,response_keyboard,61dbbf27233fd89806ceb13c,588.3999999910593,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
3.0,GREEN,CYAN,response_keyboard,61dbbf27233fd89806ceb13c,2473.5,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,RED,RGBGREEN,response_keyboard,61dbbf27233fd89806ceb13c,1422.2000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
3.0,MAGENTA,ORANGE,response_keyboard,61dbbf27233fd89806ceb13c,646.4000000059605,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
2.0,RGBGREEN,ORANGE,response_keyboard,61dbbf27233fd89806ceb13c,533.0,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
1.0,YELLOW,BLUE,response_keyboard,61dbbf27233fd89806ceb13c,805.5,1_2_Color Testing Phase_patch_ENGLISH,5444191.0
